game_id,game_date,season,home_team,away_team,home_sp_id,away_sp_id,venue_id,home_score,away_score,prediction_mode,home_team_win,home_sp_fip_season_to_date,home_sp_whip_season_to_date,home_sp_kbb_rate_season_to_date,home_sp_fip_last_3_starts,home_sp_fip_last_5_starts,home_sp_ip_avg_last_3_starts,home_sp_pitch_count_last_start,home_sp_rest_days,away_sp_fip_season_to_date,away_sp_whip_season_to_date,away_sp_kbb_rate_season_to_date,away_sp_fip_last_3_starts,away_sp_fip_last_5_starts,away_sp_ip_avg_last_3_starts,away_sp_pitch_count_last_start,away_sp_rest_days,home_lineup_avg_ops,home_lineup_avg_woba,home_lineup_weighted_woba_by_order,home_lineup_top3_woba,home_lineup_3to5_woba,home_lineup_bottom4_ops,home_lineup_lefty_ratio,home_lineup_vs_rhp_woba,home_lineup_vs_lhp_woba,away_lineup_avg_ops,away_lineup_avg_woba,away_lineup_weighted_woba_by_order,away_lineup_top3_woba,away_lineup_3to5_woba,away_lineup_bottom4_ops,away_lineup_lefty_ratio,away_lineup_vs_rhp_woba,away_lineup_vs_lhp_woba,home_team_ops_season_to_date,home_team_woba_season_to_date,home_team_runs_per_game_to_date,home_team_runs_allowed_per_game_to_date,home_team_recent_7g_win_rate,home_team_recent_10g_win_rate,home_team_ops_last_14d,home_team_ops_last_30d,away_team_ops_season_to_date,away_team_woba_season_to_date,away_team_runs_per_game_to_date,away_team_runs_allowed_per_game_to_date,away_team_recent_7g_win_rate,away_team_recent_10g_win_rate,away_team_ops_last_14d,away_team_ops_last_30d,home_bullpen_fip_season_to_date,home_bullpen_whip_season_to_date,home_bullpen_ip_last_1d,home_bullpen_ip_last_3d,home_bullpen_ip_last_5d,home_bullpen_fatigue_score,home_closer_used_yesterday,home_high_leverage_rp_fatigue_score,away_bullpen_fip_season_to_date,away_bullpen_whip_season_to_date,away_bullpen_ip_last_1d,away_bullpen_ip_last_3d,away_bullpen_ip_last_5d,away_bullpen_fatigue_score,away_closer_used_yesterday,away_high_leverage_rp_fatigue_score,temperature,wind_speed,wind_direction,humidity,is_dome,park_factor_run,park_factor_hr,home_field_advantage,sp_fip_diff,lineup_woba_diff,bullpen_fatigue_diff,team_woba_diff
745603,2024-04-03 20:05:00+00:00,2024,PHI,CIN,554430,593423,2681,1.0,4.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.6798941798941799,0.31226851851851856,0.31957500000000005,0.46722222222222226,0.36500000000000005,0.5401785714285714,0.4444444444444444,0.4587857142857143,0.24655555555555558,0.5409226190476191,0.24679861111111112,0.25177283950617285,0.2946296296296296,0.2906296296296296,0.4351851851851852,0.3333333333333333,0.21166666666666667,0.3065833333333333,0.7129870129870131,0.31545454545454543,6.0,5.0,0.5,0.5,0.7129870129870131,0.7129870129870131,0.6219871683717704,0.2725316455696203,5.0,6.0,0.5,0.5,0.6219871683717704,0.6219871683717704,2.988888888888889,1.3333333333333333,4.0,9.0,9.0,18.4,0.0,5.0,6.700000000000001,1.9500000000000004,1.9999999999999996,6.666666666666666,6.666666666666666,10.333333333333332,0.0,0.0,48,23,R To L,,0,,,1.0,,0.06546990740740743,-8.066666666666666,0.04292289988492515
745275,2024-04-03 20:10:00+00:00,2024,SEA,CLE,669923,671106,680,0.0,8.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.7142857142857143,0.32708333333333334,0.3296428571428572,0.265625,0.30916666666666665,0.7708333333333333,0.3333333333333333,0.32708333333333334,,0.6708829365079365,0.2893576388888889,0.2925277777777778,0.1648148148148148,0.3511111111111111,0.8333333333333334,0.7777777777777778,0.2893576388888889,,0.6826132771338251,0.30808219178082197,3.5,4.5,0.5,0.5,0.6826132771338251,0.6826132771338251,0.7136231884057971,0.30973333333333336,4.5,3.5,0.5,0.5,0.7136231884057971,0.7136231884057971,2.6714285714285717,0.5714285714285715,3.333333333333333,7.0,7.0,14.533333333333335,0.0,3.6666666666666665,2.839130434782609,1.5652173913043477,3.0,7.666666666666666,7.666666666666666,14.266666666666667,0.0,2.6666666666666665,52,9,Out To CF,,0,,,1.0,,0.03772569444444446,-0.2666666666666675,-0.0016511415525113926
745440,2024-04-03 20:10:00+00:00,2024,SD,STL,605397,668868,2680,3.0,2.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.623015873015873,0.2802157738095238,0.2730900621118012,0.2786111111111111,0.1929166666666667,0.7896825396825397,0.4444444444444444,0.2802157738095238,,0.5644841269841269,0.2258950617283951,0.2404277777777778,0.3685185185185185,0.37018518518518523,0.335978835978836,0.4444444444444444,0.2258950617283951,,0.6301003344481606,0.27768115942028987,2.0,5.5,0.0,0.0,0.6301003344481606,0.6301003344481606,0.8214285714285714,0.35625000000000007,5.5,2.0,1.0,1.0,0.8214285714285714,0.8214285714285714,5.5285714285714285,1.5714285714285714,2.0,7.0,7.0,10.700000000000001,0.0,0.0,2.1,0.8,3.0,5.0,5.0,11.5,0.0,3.0,69,10,L To R,,0,,,1.0,,0.05432071208112868,0.7999999999999989,-0.0785688405797102
744869,2024-04-03 22:45:00+00:00,2024,WSH,PIT,592866,656605,3309,5.0,3.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.5404761904761904,0.24778571428571428,0.2351794871794872,0.22399999999999998,0.11125,0.611111111111111,0.6666666666666666,,0.24778571428571428,1.0142857142857142,0.4737083333333333,0.4618644688644689,0.32655555555555554,0.4222222222222222,1.475,0.4444444444444444,,0.4737083333333333,0.6393188854489165,0.2918421052631579,4.0,8.0,0.0,0.0,0.6393188854489165,0.6393188854489165,0.9943877551020408,0.4328571428571429,8.0,4.0,1.0,1.0,0.9943877551020408,0.9943877551020408,4.736363636363636,3.818181818181819,0.0,3.6666666666666665,3.6666666666666665,4.033333333333333,0.0,0.0,4.85,1.5,0.0,3.9999999999999996,3.9999999999999996,6.3999999999999995,0.0,3.9999999999999996,52,7,In From LF,,0,,,1.0,,-0.225922619047619,2.3666666666666663,-0.14101503759398498
746900,2024-04-03 23:40:00+00:00,2024,CHC,COL,681432,615698,17,9.0,8.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.7446208112874779,0.3321728395061728,0.3517777777777778,0.4885185185185185,0.4037037037037037,0.38571428571428573,0.4444444444444444,0.23055555555555557,0.5091666666666667,0.5688988095238094,0.26412946428571427,0.26930706521739134,0.38988095238095233,0.1776190476190476,0.5952380952380952,0.4444444444444444,0.3489583333333333,0.12821428571428573,0.9768959435626102,0.4249382716049383,8.5,1.0,1.0,1.0,0.9768959435626102,0.9768959435626102,0.461100569259962,0.21647058823529414,1.0,8.5,0.0,0.0,0.461100569259962,0.461100569259962,6.933333333333334,1.0,3.0,6.0,6.0,12.350000000000001,1.0,1.0,7.054545454545455,2.045454545454546,4.666666666666666,7.333333333333332,7.333333333333332,15.816666666666665,1.0,0.0,36,8,In From LF,,0,,,1.0,,0.06804337522045856,3.4666666666666632,0.20846768336964416
746407,2024-04-04 00:10:00+00:00,2024,HOU,TOR,664299,605135,2392,8.0,0.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.9456845238095237,0.3979017857142857,0.40490369181380415,0.42041666666666666,0.4420833333333334,0.8253968253968255,0.2222222222222222,0.3979017857142857,,0.3380952380952381,0.15916666666666668,0.17223684210526316,0.28194444444444444,0.2625,0.17777777777777778,0.4444444444444444,0.057499999999999996,0.27166666666666667,1.036531690140845,0.44239436619718314,5.5,1.0,0.5,0.5,1.036531690140845,1.036531690140845,0.41768631813125695,0.19161290322580646,1.0,5.5,0.5,0.5,0.41768631813125695,0.41768631813125695,15.100000000000003,2.2500000000000004,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.883333333333334,1.0,1.3333333333333333,8.21764705882353,1.2352941176470589,3.0,5.666666666666666,5.666666666666666,11.483333333333333,1.0,0.0,73,0,,,0,,,1.0,,0.23873511904761902,6.599999999999999,0.2507814629713767
746163,2024-04-04 02:10:00+00:00,2024,LAD,SF,607192,690986,22,5.0,4.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.832093253968254,0.35781250000000003,0.3775135869565217,0.5791666666666666,0.47333333333333333,0.3452380952380952,0.3333333333333333,0.35781250000000003,,0.6622574955908288,0.30015520282186947,0.315490634920635,0.3827037037037037,0.47448148148148145,0.30952380952380953,0.5555555555555556,0.26272222222222225,0.3853333333333333,0.8472222222222222,0.365,6.5,3.5,1.0,1.0,0.8472222222222222,0.8472222222222222,0.7009803921568627,0.31435897435897436,3.5,6.5,0.0,0.0,0.7009803921568627,0.7009803921568627,4.516666666666667,1.3333333333333333,8.0,12.0,12.0,28.283333333333335,1.0,4.666666666666666,3.781818181818182,1.5000000000000002,4.333333333333333,7.333333333333333,7.333333333333333,15.316666666666666,1.0,0.0,63,7,Out To CF,,0,,,1.0,,0.05765729717813056,-12.966666666666669,0.05064102564102563
745844,2024-04-04 16:10:00+00:00,2024,NYM,DET,605288,663554,3289,3.0,6.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.3952380952380952,0.1977380952380952,0.19202991452991452,0.13999999999999999,0.11125,0.5555555555555555,0.5555555555555556,0.1977380952380952,,0.41666666666666663,0.19351851851851853,0.1930666666666667,0.21638888888888888,0.15638888888888888,0.5833333333333333,0.3333333333333333,,0.19351851851851853,0.413312693498452,0.20052631578947366,0.0,5.0,0.0,0.0,0.413312693498452,0.413312693498452,0.43496621621621623,0.20432432432432435,5.0,0.0,1.0,1.0,0.43496621621621623,0.43496621621621623,5.85,1.0,0.0,4.0,4.0,4.4,0.0,0.0,1.484615384615385,0.6923076923076922,0.0,4.333333333333333,4.333333333333333,4.766666666666667,0.0,0.0,43,11,L To R,,0,,,1.0,,0.004219576719576679,0.36666666666666625,-0.003798008534850683
745843,2024-04-04 16:15:00+00:00,2024,NYM,DET,676130,666159,3289,2.0,1.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.5027597402597402,0.2471931818181818,0.24841776460254722,0.23051515151515153,0.2652962962962963,0.5629629629629629,0.3333333333333333,0.2471931818181818,,0.49356261022927683,0.2471596119929453,0.25823912698412704,0.18299999999999997,0.37280423280423275,0.4613095238095238,0.5555555555555556,0.38247619047619047,0.09343749999999999,0.4712532299741602,0.23604651162790694,1.5,5.5,0.0,0.0,0.4712532299741602,0.4712532299741602,0.5515873015873016,0.2539285714285714,5.5,1.5,1.0,1.0,0.5515873015873016,0.5515873015873016,5.4,1.2,6.0,10.0,10.0,21.5,0.0,3.0,2.7363636363636363,0.9090909090909091,6.666666666666666,11.0,11.0,22.1,0.0,0.0,47,10,In From LF,,0,,,1.0,,3.3569825236501316e-05,0.6000000000000014,-0.017882059800664457
744870,2024-04-04 20:05:00+00:00,2024,WSH,PIT,680686,527048,3309,4.0,7.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,1.133219954648526,0.49344954648526074,0.4843819811875367,0.21912037037037035,0.55875,1.4107142857142856,0.4444444444444444,0.43916666666666665,0.32839999999999997,0.7728395061728395,0.35261111111111115,0.35723166666666667,0.1932962962962963,0.48288888888888887,0.6569444444444443,0.4444444444444444,0.19781249999999997,0.47133333333333327,0.7727272727272727,0.34,4.5,5.5,0.5,0.5,0.7727272727272727,0.7727272727272727,0.7674836601307189,0.3425882352941177,5.5,4.5,0.5,0.5,0.7674836601307189,0.7674836601307189,4.327272727272728,2.3181818181818183,3.666666666666666,7.333333333333332,7.333333333333332,15.399999999999999,0.0,3.666666666666666,3.25,1.2000000000000002,2.666666666666666,6.666666666666666,6.666666666666666,13.333333333333332,0.0,3.9999999999999996,46,6,Out To RF,,0,,,1.0,,0.14083843537414958,-2.0666666666666664,-0.002588235294117669
745928,2024-04-04 20:10:00+00:00,2024,MIN,CLE,641154,676440,3312,2.0,4.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.5010582010582011,0.2351018518518518,0.24966805555555557,0.3444444444444444,0.30666666666666664,0.23154761904761906,0.5555555555555556,0.2351018518518518,,0.6859760609760609,0.3052696377696377,0.30275293040293044,0.35283882783882786,0.32233516483516483,0.5757575757575757,0.6666666666666666,0.3052696377696377,,0.6346375143843499,0.28797468354430383,4.5,3.0,0.5,0.5,0.6346375143843499,0.6346375143843499,0.7073845152895251,0.30663793103448284,5.666666666666667,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.7073845152895251,0.7073845152895251,3.4333333333333336,0.6666666666666666,0.0,9.0,9.0,10.9,0.0,2.0,2.8000000000000003,1.4,2.333333333333333,10.0,10.0,16.583333333333332,1.0,2.6666666666666665,48,13,Out To LF,,0,,,1.0,,-0.07016778591778591,5.683333333333332,-0.018663247490179002
745200,2024-04-04 20:15:00+00:00,2024,STL,MIA,458681,677960,2889,8.0,5.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.4789919956586623,0.22178671328671332,0.22747269230769235,0.2507692307692308,0.2723589743589744,0.37635281385281383,0.4444444444444444,0.22178671328671332,,0.49703136369803036,0.23004195804195804,0.23599212121212124,0.2350854700854701,0.2461965811965812,0.42067099567099564,0.5555555555555556,0.2694375,0.1928637566137566,0.7702322308233638,0.3436206896551724,4.333333333333333,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.7702322308233638,0.7702322308233638,0.5298245614035088,0.24457142857142858,2.3333333333333335,6.666666666666667,0.0,0.0,0.5298245614035088,0.5298245614035088,1.5999999999999999,0.8750000000000001,0.0,8.0,8.0,10.3,0.0,3.0,7.836842105263159,1.973684210526316,0.0,12.666666666666666,12.666666666666666,14.433333333333334,0.0,1.0,49,15,Out To RF,,0,,,1.0,,-0.008255244755244723,4.133333333333333,0.09904926108374382
746327,2024-04-04 23:40:00+00:00,2024,KC,CWS,607625,647336,7,10.0,1.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.542815170940171,0.24187847222222222,0.26058301767676767,0.31949999999999995,0.4045833333333334,0.24652777777777776,0.3333333333333333,0.27960714285714283,0.22228571428571428,0.5947375541125541,0.27101623376623374,0.28042207792207796,0.35075757575757577,0.36647186147186145,0.2841269841269841,0.6666666666666666,0.27101623376623374,,0.6674942072161536,0.2927192982456141,3.6666666666666665,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.6674942072161536,0.6674942072161536,0.5249322493224933,0.23966666666666664,1.0,3.6666666666666665,0.5,0.5,0.5249322493224933,0.5249322493224933,4.273913043478261,1.826086956521739,0.0,4.333333333333333,7.666666666666666,7.933333333333334,0.0,4.333333333333333,6.271428571428572,1.542857142857143,0.0,8.0,11.666666666666666,11.9,0.0,3.9999999999999996,60,13,L To R,,0,,,1.0,,-0.029137761544011515,3.966666666666667,0.05305263157894746
745764,2024-04-05 17:05:00+00:00,2024,NYY,TOR,573186,579328,3313,0.0,3.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.45577385577385576,0.2080098605098605,0.22025054112554115,0.29857142857142854,0.23047619047619047,0.39545454545454545,0.3333333333333333,0.2080098605098605,,0.35785233285233287,0.17230379188712522,0.17486218253968255,0.13847222222222225,0.22041666666666668,0.30952380952380953,0.2222222222222222,0.095,0.32976190476190476,0.5445454545454544,0.246,3.6666666666666665,4.666666666666667,0.6666666666666666,0.6666666666666666,0.5445454545454544,0.5445454545454544,0.38480392156862747,0.18729166666666666,0.6666666666666666,6.333333333333333,0.3333333333333333,0.3333333333333333,0.38480392156862747,0.38480392156862747,3.330769230769231,0.9230769230769232,0.0,8.666666666666666,13.0,11.833333333333334,0.0,2.0,9.85,1.5,0.0,6.666666666666666,9.333333333333332,8.133333333333333,0.0,0.0,46,16,Out To LF,,0,,,1.0,,0.03570606862273529,-3.700000000000001,0.058708333333333335
746497,2024-04-05 17:10:00+00:00,2024,DET,OAK,669373,676664,2394,5.0,4.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.5716243632910298,0.27274478607811936,0.2745890331890332,0.19968253968253966,0.27527139527139527,0.628968253968254,0.4444444444444444,0.28494003527336864,0.2084375,0.5307624474291139,0.23434669651336318,0.234076336996337,0.23648148148148151,0.18615384615384614,0.5654761904761905,0.4444444444444444,0.23434669651336318,,0.5162844798936523,0.241864406779661,4.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.5162844798936523,0.5162844798936523,0.5226957726957726,0.23477477477477476,1.3333333333333333,5.0,0.0,0.0,0.5226957726957726,0.5226957726957726,3.6853658536585368,1.024390243902439,0.0,9.333333333333332,13.666666666666666,12.9,0.0,2.6666666666666665,1.9837209302325582,1.0465116279069768,0.0,8.0,14.333333333333332,11.7,0.0,2.0,43,14,L To R,,0,,,1.0,,0.03839808956475618,-1.200000000000001,0.007089632004886243
746897,2024-04-05 18:20:00+00:00,2024,CHC,LAD,543294,676272,17,9.0,7.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.8253881920548588,0.36559523809523814,0.3827892857142858,0.4440476190476191,0.3898809523809524,0.5813492063492063,0.3333333333333333,0.2907253086419753,0.5161428571428572,0.819039294039294,0.35899782509157513,0.374928634583807,0.5359188034188035,0.43166666666666664,0.5250541125541125,0.6666666666666666,0.35263392857142856,0.39875,0.9278367084538733,0.4045901639344262,8.666666666666666,3.3333333333333335,1.0,1.0,0.9278367084538733,0.9278367084538733,0.8691288639100763,0.37622641509433963,6.0,3.6666666666666665,1.0,1.0,0.8691288639100763,0.8691288639100763,4.242857142857143,1.5,0.0,11.0,14.0,13.333333333333334,0.0,0.6666666666666666,4.433333333333334,1.1333333333333333,0.0,11.0,15.0,16.633333333333333,0.0,6.666666666666666,43,15,In From LF,,0,,,1.0,,0.006597413003663011,3.299999999999999,0.028363748840086578
746576,2024-04-05 20:10:00+00:00,2024,COL,TB,596295,641793,19,10.0,7.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.667116217116217,0.3025931013431013,0.31406428571428574,0.48323717948717954,0.23557692307692304,0.3247294372294372,0.3333333333333333,0.2405952380952381,0.29225308641975306,0.6681614681614682,0.3004882154882155,0.30262462121212125,0.23763888888888887,0.24763888888888888,0.7956709956709956,0.2222222222222222,0.2861926807760142,0.2867857142857143,0.5882882882882883,0.2692792792792793,3.3333333333333335,8.666666666666666,0.0,0.0,0.5882882882882883,0.5882882882882883,0.6423123243677238,0.29245283018867924,3.0,5.0,0.3333333333333333,0.3333333333333333,0.6423123243677238,0.6423123243677238,6.894117647058824,2.1176470588235294,0.0,8.666666666666666,11.333333333333332,10.333333333333332,0.0,0.0,5.211111111111111,1.7777777777777777,0.0,5.666666666666666,9.0,7.5666666666666655,0.0,0.6666666666666666,75,10,L To R,,0,,,1.0,,0.002104885854885774,-2.7666666666666666,-0.02317355090939993
745524,2024-04-05 20:12:00+00:00,2024,PIT,BAL,683003,680570,31,2.0,5.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.7852724436057769,0.34543672377005713,0.34439709623709625,0.26446031746031745,0.3744949494949495,0.7583257020757022,0.4444444444444444,0.2899691358024692,0.4737083333333333,0.46499518999519,0.20837698412698413,0.21957321428571433,0.2325,0.2586111111111111,0.30267857142857146,0.5555555555555556,0.20271164021164023,0.20750000000000002,0.8004057089038614,0.35434108527131786,6.0,4.333333333333333,0.6666666666666666,0.6666666666666666,0.8004057089038614,0.8004057089038614,0.5518279569892472,0.24480000000000002,3.6666666666666665,3.6666666666666665,0.6666666666666666,0.6666666666666666,0.5518279569892472,0.5518279569892472,2.988888888888889,1.3333333333333337,0.0,5.0,9.0,7.366666666666666,0.0,1.3333333333333333,2.827272727272727,0.8181818181818182,0.0,7.333333333333333,11.0,9.166666666666668,0.0,0.0,40,12,Out To CF,,0,,,1.0,,0.137059739643073,1.8000000000000016,0.10954108527131784
745361,2024-04-05 20:35:00+00:00,2024,SF,SD,663855,656302,2395,3.0,2.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.7045380545380546,0.305562271062271,0.3172364285714286,0.44068681318681313,0.43806776556776555,0.4125,0.3333333333333333,0.302420634920635,0.30002083333333335,0.6343443593443593,0.28218050468050465,0.2759906593406594,0.27102564102564103,0.17250000000000001,0.7723214285714286,0.3333333333333333,0.2599925595238095,0.33142857142857146,0.6646428571428571,0.29598214285714286,3.6666666666666665,6.0,0.0,0.0,0.6646428571428571,0.6646428571428571,0.667408906882591,0.29625,2.3333333333333335,4.333333333333333,0.3333333333333333,0.3333333333333333,0.667408906882591,0.667408906882591,4.45483870967742,1.3548387096774195,0.0,7.333333333333333,10.333333333333332,8.966666666666667,0.0,0.0,5.5,1.5,0.0,5.0,10.0,8.5,0.0,2.9999999999999996,54,12,Out To CF,,0,,,1.0,,0.023381766381766367,-0.4666666666666668,-0.000267857142857153
746733,2024-04-05 22:40:00+00:00,2024,CIN,NYM,668881,500779,2602,2.0,3.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.4968573093573094,0.22679441391941393,0.2413736263736264,0.3236538461538462,0.3113919413919414,0.29096736596736594,0.4444444444444444,0.2574801587301587,0.23178571428571426,0.5102335164835164,0.24760752442002443,0.2500818668046929,0.2698095238095238,0.2624957264957265,0.47222222222222215,0.3333333333333333,0.24760752442002443,,0.6253555465258025,0.27321739130434786,4.666666666666667,4.333333333333333,0.6666666666666666,0.6666666666666666,0.6253555465258025,0.6253555465258025,0.4759288330716902,0.2361538461538462,1.6666666666666667,4.0,0.3333333333333333,0.3333333333333333,0.4759288330716902,0.4759288330716902,4.800000000000001,1.5000000000000002,0.0,5.333333333333332,10.0,8.933333333333332,0.0,3.333333333333333,4.484615384615385,1.153846153846154,0.0,9.0,13.0,12.6,0.0,3.0,46,11,Out To CF,,0,,,1.0,,-0.020813110500610493,3.666666666666668,0.03706354515050167
744874,2024-04-05 22:45:00+00:00,2024,WSH,PHI,571578,605400,3309,0.0,4.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.8439699189699189,0.36991841491841493,0.3645431818181819,0.34166666666666673,0.4313461538461539,0.8113636363636364,0.5555555555555556,0.4082142857142857,0.34823765432098763,0.6211911545244879,0.28524135124135125,0.2925557142857143,0.4207875457875458,0.32385897435897437,0.4464285714285714,0.4444444444444444,0.31058641975308643,0.2273888888888889,0.7302649183837303,0.3238738738738739,4.333333333333333,6.0,0.3333333333333333,0.3333333333333333,0.7302649183837303,0.7302649183837303,0.6645844178379317,0.29734513274336277,4.333333333333333,4.666666666666667,0.3333333333333333,0.3333333333333333,0.6645844178379317,0.6645844178379317,5.2666666666666675,2.0833333333333335,0.0,8.333333333333332,11.999999999999998,12.099999999999998,0.0,3.666666666666666,2.1833333333333336,1.25,0.0,3.0,12.0,6.0,0.0,0.0,48,4,In From CF,,0,,,1.0,,0.08467706367706368,-6.099999999999998,0.026528741130511124
747143,2024-04-05 23:20:00+00:00,2024,ATL,AZ,675911,674072,4705,6.0,5.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.7065351315351315,0.31867877492877494,0.3176361111111112,0.33353276353276357,0.3322863247863248,0.6461309523809523,0.5555555555555556,0.34379320987654316,0.30375,0.7984533984533984,0.34645651878985206,0.3281983760683761,0.23465079365079367,0.20355677655677654,1.107081807081807,0.4444444444444444,0.17033333333333334,0.3825784832451499,0.6669856459330143,0.30154545454545456,3.6666666666666665,1.0,0.5,0.5,0.6669856459330143,0.6669856459330143,0.6831436145329799,0.3028925619834711,4.666666666666667,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.6831436145329799,0.6831436145329799,3.6625,0.9375000000000002,0.0,3.0,5.333333333333333,4.0,0.0,0.0,3.25,0.525,0.0,7.0,13.333333333333332,10.1,0.0,1.0,59,13,R To L,,0,,,1.0,,-0.02777774386107712,6.1,-0.001347107438016526
746328,2024-04-05 23:40:00+00:00,2024,KC,CWS,663903,607200,7,2.0,1.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.6160145909517039,0.2717446229757085,0.27807839476010987,0.3643157894736842,0.154375,0.5362314768564769,0.3333333333333333,0.2935639880952381,0.18642857142857142,0.5702134670884671,0.25596996753246753,0.23965708448854517,0.23,0.14857142857142855,0.7825757575757576,0.5555555555555556,0.25596996753246753,,0.7290961932440803,0.31927152317880797,5.25,3.0,0.5,0.5,0.7290961932440803,0.7290961932440803,0.5593149540517961,0.25563492063492066,1.0,5.25,0.3333333333333333,0.3333333333333333,0.5593149540517961,0.5593149540517961,4.4,1.6,2.333333333333333,4.666666666666666,10.0,12.316666666666666,1.0,2.6666666666666665,7.343902439024392,1.9024390243902443,2.0,10.0,13.666666666666666,17.849999999999998,1.0,3.9999999999999996,63,13,R To L,,0,,,1.0,,0.01577465544324097,5.533333333333331,0.06363660254388731
745033,2024-04-06 00:05:00+00:00,2024,TEX,HOU,674003,686613,5325,10.0,2.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.5942269536019537,0.27414205586080587,0.2691702047952048,0.12596153846153846,0.2611965811965812,0.7226419413919414,0.6666666666666666,0.27414205586080587,,0.8621859621859621,0.36595493395493395,0.35543208624708633,0.26377777777777783,0.43085470085470085,1.059469696969697,0.2222222222222222,0.36595493395493395,,0.6901709401709402,0.3113675213675213,5.0,3.0,0.6666666666666666,0.6666666666666666,0.6901709401709402,0.6901709401709402,1.103158077390248,0.4700884955752212,6.333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.103158077390248,1.103158077390248,4.2250000000000005,1.3750000000000002,0.0,2.0,7.999999999999999,4.5,0.0,1.0,5.7250000000000005,0.9375000000000002,0.0,5.333333333333333,5.333333333333333,6.533333333333333,0.0,1.3333333333333333,83,13,L To R,,0,,,1.0,,-0.09181287809412808,2.033333333333333,-0.15872097420769987
746007,2024-04-06 00:10:00+00:00,2024,MIL,SEA,642547,669302,32,6.0,5.0,confirmed_lineup,1,,,,,,,,,,,,,,,,,0.7112433862433862,0.31955687830687834,0.31878750000000006,0.34375,0.27819444444444447,0.7958333333333334,0.5555555555555556,0.31955687830687834,,0.5279085497835497,0.2533001893939394,0.25023226773226775,0.18666666666666668,0.255050505050505,0.628968253968254,0.3333333333333333,0.25875,0.23452380952380955,0.7173862849226507,0.31985915492957745,3.0,4.5,0.5,0.5,0.7173862849226507,0.7173862849226507,0.6180555555555556,0.2820370370370371,2.3333333333333335,5.666666666666667,0.3333333333333333,0.3333333333333333,0.6180555555555556,0.6180555555555556,4.45483870967742,1.3548387096774195,0.0,5.333333333333332,10.333333333333332,8.366666666666665,0.0,1.9999999999999996,2.775675675675676,0.4864864864864865,0.0,8.666666666666666,12.333333333333332,10.633333333333333,0.0,0.0,46,0,,,0,,,1.0,,0.06625668891293895,2.2666666666666675,0.03782211789254036
746249,2024-04-06 01:38:00+00:00,2024,LAA,BOS,656288,676710,1,6.0,8.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.8306138306138305,0.366377560710894,0.36644781440781443,0.3557936507936508,0.398058608058608,0.8650793650793649,0.2222222222222222,0.43837500000000007,0.3034104938271605,0.6885432468765802,0.31113939763939763,0.3225991941391942,0.40255555555555556,0.32222222222222224,0.5180180930180931,0.6666666666666666,0.3048685515873016,0.456037037037037,0.8766666666666667,0.3784166666666666,6.666666666666667,2.3333333333333335,1.0,1.0,0.8766666666666667,0.8766666666666667,0.6965923984272608,0.31420634920634916,5.0,1.3333333333333333,1.0,1.0,0.6965923984272608,0.6965923984272608,3.8058823529411767,0.7058823529411765,0.0,3.3333333333333335,11.333333333333334,7.733333333333333,0.0,3.3333333333333335,2.253846153846154,0.8461538461538461,0.0,10.0,13.0,13.9,0.0,4.0,54,8,L To R,,0,,,1.0,,0.05523816307149637,6.166666666666667,0.06421031746031747
