season,column,rows,null_rate_all,null_rate_may_onward,non_null_may_onward
2023,away_team_weighted_run_diff_last_10,800,0.00625,0.0,613
2024,away_team_weighted_run_diff_last_10,741,0.006747638326585695,0.0,579
2025,away_team_weighted_run_diff_last_10,737,0.005427408412483039,0.0,583
2026,away_team_weighted_run_diff_last_10,274,0.01824817518248175,0.0,103
2021,away_team_weighted_run_diff_last_20,766,0.006527415143603133,0.0,615
2022,away_team_weighted_run_diff_last_20,801,0.006242197253433208,0.0,612
2023,away_team_weighted_run_diff_last_20,800,0.00625,0.0,613
2024,away_team_weighted_run_diff_last_20,741,0.006747638326585695,0.0,579
2025,away_team_weighted_run_diff_last_20,737,0.005427408412483039,0.0,583
2026,away_team_weighted_run_diff_last_20,274,0.01824817518248175,0.0,103
2021,away_team_weighted_runs_allowed_last_10,766,0.006527415143603133,0.0,615
2022,away_team_weighted_runs_allowed_last_10,801,0.006242197253433208,0.0,612
2023,away_team_weighted_runs_allowed_last_10,800,0.00625,0.0,613
2024,away_team_weighted_runs_allowed_last_10,741,0.006747638326585695,0.0,579
2025,away_team_weighted_runs_allowed_last_10,737,0.005427408412483039,0.0,583
2026,away_team_weighted_runs_allowed_last_10,274,0.01824817518248175,0.0,103
2021,away_team_weighted_runs_for_last_10,766,0.006527415143603133,0.0,615
2022,away_team_weighted_runs_for_last_10,801,0.006242197253433208,0.0,612
2023,away_team_weighted_runs_for_last_10,800,0.00625,0.0,613
2024,away_team_weighted_runs_for_last_10,741,0.006747638326585695,0.0,579
2025,away_team_weighted_runs_for_last_10,737,0.005427408412483039,0.0,583
2026,away_team_weighted_runs_for_last_10,274,0.01824817518248175,0.0,103
2021,away_team_weighted_win_rate_last_10,766,0.006527415143603133,0.0,615
2022,away_team_weighted_win_rate_last_10,801,0.006242197253433208,0.0,612
2023,away_team_weighted_win_rate_last_10,800,0.00625,0.0,613
2024,away_team_weighted_win_rate_last_10,741,0.006747638326585695,0.0,579
2025,away_team_weighted_win_rate_last_10,737,0.005427408412483039,0.0,583
2026,away_team_weighted_win_rate_last_10,274,0.01824817518248175,0.0,103
2021,away_team_weighted_win_rate_last_20,766,0.006527415143603133,0.0,615
2022,away_team_weighted_win_rate_last_20,801,0.006242197253433208,0.0,612
2023,away_team_weighted_win_rate_last_20,800,0.00625,0.0,613
2024,away_team_weighted_win_rate_last_20,741,0.006747638326585695,0.0,579
2025,away_team_weighted_win_rate_last_20,737,0.005427408412483039,0.0,583
2026,away_team_weighted_win_rate_last_20,274,0.01824817518248175,0.0,103
2021,away_team_woba_season_to_date,766,0.006527415143603133,0.0,615
2022,away_team_woba_season_to_date,801,0.006242197253433208,0.0,612
