season,column,rows,null_rate_all,null_rate_may_onward,non_null_may_onward
2023,home_team_recent_10g_win_rate,2430,0.006172839506172839,0.0,2005
2023,home_team_recent_7g_win_rate,2430,0.006172839506172839,0.0,2005
2023,home_team_runs_for_volatility_last_10,2430,0.012345679012345678,0.0,2005
2023,home_team_weighted_run_diff_last_10,2430,0.006172839506172839,0.0,2005
2023,home_team_weighted_run_diff_last_20,2430,0.006172839506172839,0.0,2005
2023,home_team_weighted_runs_allowed_last_10,2430,0.006172839506172839,0.0,2005
2023,home_team_weighted_runs_for_last_10,2430,0.006172839506172839,0.0,2005
2023,home_team_weighted_win_rate_last_10,2430,0.006172839506172839,0.0,2005
2023,home_team_weighted_win_rate_last_20,2430,0.006172839506172839,0.0,2005
2023,home_team_woba_season_to_date,2430,0.006172839506172839,0.0,2005
2023,home_travel_rest_days,2430,0.006172839506172839,0.0,2005
2023,team_5plus_run_rate_last_10_diff,2430,0.006172839506172839,0.0,2005
2023,team_actual_minus_pythag_last_20_diff,2430,0.006172839506172839,0.0,2005
2023,team_close_win_dependency_last_20_diff,2430,0.016049382716049384,0.0,2005
2023,team_low_run_rate_last_10_diff,2430,0.006172839506172839,0.0,2005
2023,team_weighted_run_diff_last_10_diff,2430,0.006172839506172839,0.0,2005
2023,team_weighted_runs_allowed_last_10_diff,2430,0.006172839506172839,0.0,2005
2023,team_weighted_runs_for_last_10_diff,2430,0.006172839506172839,0.0,2005
2023,team_weighted_win_rate_last_10_diff,2430,0.006172839506172839,0.0,2005
